2/2/2018,15:12:58,6.190085,-75.582638,CKG936,TUGO II
2/2/2018,17:27:38,6.190085,-75.582638,MFV141,TUGO II
2/2/2018,22:57:22,6.190085,-75.582638,DFW940,TUGO II
2/2/2018,23:48:51,6.190085,-75.582638,FAV822,TUGO II
22/1/2018,07:21:44,6.190085,-75.582638,FGJ136,TUGO II
22/1/2018,09:45:21,6.190085,-75.582638,EWX390,TUGO II
22/1/2018,14:40:34,6.190085,-75.582638,FGW001,TUGO II
22/1/2018,21:19:11,6.190085,-75.582638,MVV979,TUGO II
22/1/2018,21:27:03,6.190085,-75.582638,LJA075,TUGO II
23/1/2018,07:29:13,6.190085,-75.582638,FGJ136,TUGO II
23/1/2018,10:50:15,6.190085,-75.582638,EKU521,TUGO II
23/1/2018,11:26:57,6.190085,-75.582638,DFW940,TUGO II
23/1/2018,14:31:20,6.190085,-75.582638,EWX390,TUGO II
23/1/2018,17:18:13,6.190085,-75.582638,KBT236,TUGO II
24/1/2018,06:36:26,6.190085,-75.582638,FGJ136,TUGO II
24/1/2018,09:30:09,6.190085,-75.582638,LJA075,TUGO II
24/1/2018,10:42:58,6.190085,-75.582638,EWX390,TUGO II
24/1/2018,16:25:18,6.190085,-75.582638,EKU521,TUGO II
24/1/2018,17:20:55,6.190085,-75.582638,FHK060,TUGO II
24/1/2018,19:25:34,6.190085,-75.582638,DFW940,TUGO II
25/1/2018,07:30:12,6.190085,-75.582638,FGJ136,TUGO II
25/1/2018,11:36:27,6.190085,-75.582638,FGU775,TUGO II
25/1/2018,14:54:48,6.190085,-75.582638,EWX390,TUGO II
25/1/2018,17:39:05,6.190085,-75.582638,ELM925,TUGO II
25/1/2018,18:11:39,6.190085,-75.582638,FAV822,TUGO II
25/1/2018,20:59:48,6.190085,-75.582638,FGU775,TUGO II
25/1/2018,21:38:01,6.190085,-75.582638,LJA075,TUGO II
26/1/2018,06:52:57,6.190085,-75.582638,FGJ136,TUGO II
26/1/2018,07:06:37,6.190085,-75.582638,KMS578,TUGO II
26/1/2018,08:32:45,6.190085,-75.582638,EKU521,TUGO II
26/1/2018,14:25:48,6.190085,-75.582638,LJA075,TUGO II
26/1/2018,15:28:36,6.190085,-75.582638,EKV319,TUGO II
26/1/2018,15:31:33,6.190085,-75.582638,EKY965,TUGO II
26/1/2018,15:58:14,6.190085,-75.582638,KMS578,TUGO II
27/1/2018,09:08:22,6.190085,-75.582638,MNN689,TUGO II
27/1/2018,09:10:24,6.190085,-75.582638,LJA075,TUGO II
27/1/2018,10:15:27,6.190085,-75.582638,EKY965,TUGO II
27/1/2018,13:40:23,6.190085,-75.582638,MSO352,TUGO II
27/1/2018,13:47:08,6.190085,-75.582638,EWX390,TUGO II
27/1/2018,15:53:47,6.190085,-75.582638,MNS161,TUGO II
27/1/2018,23:15:45,6.190085,-75.582638,FAV822,TUGO II
28/1/2018,08:43:44,6.190085,-75.582638,MSO352,TUGO II
28/1/2018,10:12:06,6.190085,-75.582638,KHG517,TUGO II
28/1/2018,11:08:21,6.190085,-75.582638,FGU775,TUGO II
28/1/2018,15:26:23,6.190085,-75.582638,HFK128,TUGO II
28/1/2018,15:53:42,6.190085,-75.582638,EKU521,TUGO II
28/1/2018,19:31:42,6.190085,-75.582638,MSR546,TUGO II
28/1/2018,21:16:56,6.190085,-75.582638,LJA075,TUGO II
29/1/2018,07:25:50,6.190085,-75.582638,FGJ136,TUGO II
29/1/2018,10:19:10,6.190085,-75.582638,MNN689,TUGO II
29/1/2018,12:03:14,6.190085,-75.582638,EWX390,TUGO II
29/1/2018,13:17:24,6.190085,-75.582638,FGU775,TUGO II
29/1/2018,14:21:33,6.190085,-75.582638,LJA075,TUGO II
29/1/2018,14:48:57,6.190085,-75.582638,FBP290,TUGO II
29/1/2018,15:45:27,6.190085,-75.582638,KIW930,TUGO II
29/1/2018,18:03:36,6.190085,-75.582638,FHJ225,TUGO II
3/2/2018,09:22:09,6.190085,-75.582638,FGW001,TUGO II
3/2/2018,14:13:22,6.190085,-75.582638,FAV822,TUGO II
30/1/2018,07:13:48,6.190085,-75.582638,FGJ136,TUGO II
30/1/2018,09:01:26,6.190085,-75.582638,FGW001,TUGO II
30/1/2018,09:43:26,6.190085,-75.582638,LJA075,TUGO II
30/1/2018,14:25:08,6.190085,-75.582638,KGV004,TUGO II
30/1/2018,14:38:06,6.190085,-75.582638,EWX390,TUGO II
30/1/2018,14:58:28,6.190085,-75.582638,MMT015,TUGO II
30/1/2018,20:52:23,6.190085,-75.582638,MSR546,TUGO II
30/1/2018,21:43:02,6.190085,-75.582638,EKU521,TUGO II
31/1/2018,06:56:21,6.190085,-75.582638,FGJ136,TUGO II
31/1/2018,09:16:20,6.190085,-75.582638,KBV558,TUGO II
31/1/2018,13:48:56,6.190085,-75.582638,DFY102,TUGO II
31/1/2018,14:44:28,6.190085,-75.582638,FGW001,TUGO II
31/1/2018,14:44:31,6.190085,-75.582638,KBT964,TUGO II
31/1/2018,16:34:44,6.190085,-75.582638,AUS273,TUGO II
31/1/2018,21:45:34,6.190085,-75.582638,FAM813,TUGO II
4/2/2018,01:57:59,6.190085,-75.582638,MOQ250,TUGO II
4/2/2018,07:22:40,6.190085,-75.582638,MFV141,TUGO II
4/2/2018,11:08:14,6.190085,-75.582638,FGW001,TUGO II
4/2/2018,12:12:38,6.190085,-75.582638,FAV822,TUGO II
4/2/2018,12:17:34,6.190085,-75.582638,ABT037,TUGO II
4/2/2018,17:39:01,6.190085,-75.582638,MSR546,TUGO II
4/2/2018,22:26:36,6.190085,-75.582638,FAV822,TUGO II
1/2/2018,22:55:38,6.222478,-75.579693,KHG517,ZOOLOGICO SANTA FE
2/2/2018,17:12:53,6.222478,-75.579693,FAM813,ZOOLOGICO SANTA FE
22/1/2018,14:30:40,6.222478,-75.579693,HFK128,ZOOLOGICO SANTA FE
22/1/2018,17:24:28,6.222478,-75.579693,FBX643,ZOOLOGICO SANTA FE
23/1/2018,17:08:49,6.222478,-75.579693,FGJ136,ZOOLOGICO SANTA FE
25/1/2018,08:29:22,6.222478,-75.579693,MVV979,ZOOLOGICO SANTA FE
25/1/2018,10:36:33,6.222478,-75.579693,HFK128,ZOOLOGICO SANTA FE
25/1/2018,12:24:35,6.222478,-75.579693,HFK128,ZOOLOGICO SANTA FE
26/1/2018,07:07:21,6.222478,-75.579693,HFK128,ZOOLOGICO SANTA FE
29/1/2018,12:29:32,6.222478,-75.579693,KHS186,ZOOLOGICO SANTA FE
29/1/2018,15:22:52,6.222478,-75.579693,HFK128,ZOOLOGICO SANTA FE
29/1/2018,17:36:23,6.222478,-75.579693,MNA513,ZOOLOGICO SANTA FE
30/1/2018,11:57:44,6.222478,-75.579693,FCK823,ZOOLOGICO SANTA FE
30/1/2018,12:33:33,6.222478,-75.579693,KHS186,ZOOLOGICO SANTA FE
31/1/2018,11:51:36,6.222478,-75.579693,DFY102,ZOOLOGICO SANTA FE
31/1/2018,12:53:31,6.222478,-75.579693,MNP616,ZOOLOGICO SANTA FE
31/1/2018,14:12:36,6.222478,-75.579693,MNS963,ZOOLOGICO SANTA FE
4/2/2018,00:53:23,6.222478,-75.579693,KHG517,ZOOLOGICO SANTA FE
4/2/2018,07:30:49,6.222478,-75.579693,MFV141,ZOOLOGICO SANTA FE
